"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[196]",0,0,0,0,0.0408856855275,0.454398618971503,NA,0.00743768656379717,1.6,3732,0.469734885389985,1.13207137559434,0
"beta[197]",0,-12.1059,0,0,-0.80995252519785,3.21523830839326,NA,0.0702519819446787,2.2,2095,0.560289981649923,1.48216748285251,0
"beta[198]",0,0,0,0,0.000871806775,0.0356646659947671,NA,0.000350351892255776,1,10363,0.0681195433880926,1.06220816508175,0
"beta[199]",0,0,0,0,0.00061670244,0.0460375704581104,NA,0.00053185103599479,1.2,7493,0.0685674134701768,1.03060493766599,0
"beta[200]",0,0,0,0,-0.000770458948775,0.042601305019199,NA,0.000314965304839958,0.7,18294,0.0655155891384688,1.16971490703882,0
"beta[201]",0,0,0,0,-0.0056853906305,0.244909348803344,NA,0.00206685790245995,0.8,14041,0.425546420867955,1.1924732651292,0
"beta[202]",0,0,0,0,0.00197650432825,0.0502486299859251,NA,0.000461868270752735,0.9,11836,0.0694050946583483,1.05353227274612,0
"beta[203]",0,0,0,0,-0.00021005952575,0.0224200380586073,NA,0.000156880601653973,0.7,20424,-0.000161539152844703,1.01340862797575,0
"beta[204]",0,0,0,0,0.002390864393475,0.0739697495219222,NA,0.000999740667257165,1.4,5474,0.243623289551299,1.12967381844669,0
"beta[205]",0,0,0,0,-0.0012115354275,0.0549748271350913,NA,0.000478373723739962,0.9,13207,0.0785476514699374,1.1280702067458,0
"beta[206]",0,0,0,0,0.0060361320825,0.200525245726035,NA,0.0030449019543565,1.5,4337,0.618048843379382,1.09552493678415,0
"beta[207]",0,-14.1484,0,0,-3.09701021584,5.45602585640847,NA,0.130680975960636,2.4,1743,0.501927523630073,8.10795695180611,0
"beta[208]",0,-0.00165136,0,18.0593,3.5094875856165,6.51227607947045,NA,0.0695418229142632,1.1,8769,0.365513915326436,4.2583655250345,0
"beta[209]",3.4085298050195,0,0,11.6124,2.0573277924275,3.85934379524503,NA,0.0281804558379388,0.7,18756,0.261369921613743,3.97894375517276,0
"beta[210]",0,0,0,6.02856,1.337976762755,2.33716946135681,NA,0.0725857022028725,3.1,1037,0.694769810326593,6.44461440030672,0
"beta[211]",0,0,0,0,-0.004566902318725,0.228906989100813,NA,0.00347452070110216,1.5,4340,0.476313299975905,1.14491934283139,0
"beta[212]",0,-0.0130024,0,15.9296,2.195615566454,5.02222750608298,NA,0.0676314558902182,1.3,5514,0.722922972843345,2.2600404656521,0
"beta[213]",0,0,0,0,-0.002606137354575,0.0622926582013289,NA,0.000737068445428241,1.2,7143,0.285876744467411,1.12038258343434,0
"beta[214]",0,0,0,0,-0.0056337964425,0.106808327786376,NA,0.00102946901669274,1,10764,0.340293358321046,1.0695747521967,0
"beta[215]",0,0,0,0,0.00171599565625,0.0480210650021875,NA,0.000440743711628199,0.9,11871,0.135477918821734,1.10968114150135,0
"beta[216]",0,0,0,0,-4.45566103074999e-05,0.0494881739216488,NA,0.000523317947885739,1.1,8943,0.198911231483987,1.05162524357128,0
"beta[217]",0,0,0,0,-0.00041269890275,0.027816697014695,NA,0.000242700378943305,0.9,13136,0.0272448681190467,1.08496321037713,0
"beta[218]",0,0,0,0,0.00170404782175,0.0589592014338257,NA,0.000551598442941335,0.9,11425,0.206451487104628,1.21046738624697,0
"beta[219]",0,0,0,0,4.1748238e-05,0.0176267933777212,NA,0.000126799012721003,0.7,19325,-9.39545952736198e-05,1.04627017176955,0
"beta[220]",0,0,0,0,0.0008890435075,0.0583954709684345,NA,0.000601588469301255,1,9422,0.171420792945637,1.15093312797592,0
"beta[221]",0,0,0,0,0.00011761929575,0.04467038773658,NA,0.000396307643003586,0.9,12705,0.0611257032410362,1.07917266375685,0
"beta[222]",0,-14.204,0,0,-2.8571359324375,5.14318937314956,NA,0.145983222214921,2.8,1241,0.671019752194195,5.33494877830017,0
"beta[223]",0,0,0,8.34018,2.0863786574095,2.91447471486994,NA,0.0986625564558181,3.4,873,0.778187860906748,1.88664271299541,0
"beta[224]",0,0,0,0,0.00127599586775,0.0613624261491401,NA,0.000509256431418095,0.8,14519,0.190975829025941,1.2412144071994,0
"beta[225]",0,0,0,0,-0.00037606486,0.0656297995402776,NA,0.000929095239073087,1.4,4990,0.239066058577733,1.05123275896344,0
"beta[226]",0,0,0,0,0.00143161067925,0.0811219148264661,NA,0.00130488619767658,1.6,3865,0.343606843333729,1.02865340173052,0
"beta[227]",0,0,0,0,-0.0004775045975,0.0685758282143589,NA,0.000966181769703741,1.4,5038,0.121761748538235,1.01418587493929,0
"beta[228]",-15.4429630554261,-7.94273,0,0,-1.8126676317995,3.17296906147339,NA,0.0572613317422186,1.8,3070,0.422759190189768,13.3413782450186,0
"beta[229]",0,0,0,0,-0.0194512011935,0.19439853952032,NA,0.00303494264858475,1.6,4103,0.366557588458925,1.28745492272344,0
"beta[230]",0,0,0,0,-0.009073274514785,0.218192788083393,NA,0.0046160601702319,2.1,2234,0.51056593762365,1.19894466262827,0
"beta[231]",0,0,14.52505,19.6794,11.6884165495375,7.2028227953656,NA,0.358852274601336,5,403,0.853265791547345,4.36946539126747,14.5324981405061
"beta[232]",0,0,0,0,-0.0156432321665,0.200578084760115,NA,0.00193561053018335,1,10738,0.441043495520703,1.19217806028473,0
"beta[233]",0,0,0,0,-0.0406572095075,0.302932078215246,NA,0.00409647693857531,1.4,5469,0.647881853848855,1.21287189057647,0
"beta[234]",0,-0.00516776,0,16.1065,3.935479157491,5.51240157328294,NA,0.273331083069027,5,407,0.840186263155574,1.89412950924983,0
"beta[235]",0,-9.40912,0,0,-0.755430260183575,2.55974259457359,NA,0.0630086566993832,2.5,1650,0.533631522106876,1.56573830790766,0
"beta[236]",0,0,0,0,0.01472115762,0.242895688517467,NA,0.00609571896440765,2.5,1588,0.548616009841692,1.23911214115178,0
"beta[237]",0,0,4.06023,15.7493,4.95855470307177,5.19000509457581,NA,0.42716835819176,8.2,148,0.918224466749343,3.13576580077835,4.15155310399108
"beta[238]",0,0,0,0,-0.057361510572025,0.362645983470003,NA,0.00515774244651687,1.4,4944,0.482395075799055,1.32055877723185,0
"beta[239]",0,0,0,0,0.001824813687375,0.0481900304814111,NA,0.000317123759519309,0.7,23092,0.210024443184959,1.12699096316483,0
"beta[240]",0,-10.2028,0,0,-3.600688208955,4.21979579527298,NA,0.0435807440348303,1,9375,0.744387709347143,1.30732909548354,0
"beta[241]",-0.744294701144099,0,0,0,-0.03102234805475,0.302449418688519,NA,0.00352891716650458,1.2,7346,0.579016158648009,1.2763300870833,0
"beta[242]",0,0,0,0,-0.083719921845,0.611178792134664,NA,0.0106316073291142,1.7,3305,0.423069340770988,1.33607475481102,0
"beta[243]",0,0,0,0,-0.11944209199975,0.569177734980331,NA,0.0054323696838229,1,10978,0.29920674225618,1.40767839539221,0
"beta[244]",0,0,0,3.84507,0.308407130547329,1.26142675589244,NA,0.0161974797932835,1.3,6065,0.341705328993747,1.45909686383528,0
"beta[245]",0,0,12.0011,17.2127,8.75422047842625,6.70997964588875,NA,0.256101931619204,3.8,686,0.799803031728253,2.87562988564573,12.8254508108367
"beta[246]",0,0,0,0,0.00223953486175,0.0938386481100869,NA,0.00179054493250855,1.9,2747,0.401093128186552,1.15423282950028,0
"beta[247]",0,0,27.0159,30.7594,21.494094456995,10.2615418171251,NA,1.05077493315455,10.2,95,0.886086015999147,2.87537533918632,28.0046744763584
"beta[248]",0,0,1.37578,16.0477,5.5865257921695,6.16478179463617,NA,0.137289492285837,2.2,2016,0.65811601338078,3.49921957039926,7.09478574398219
"beta[249]",0,0,0,7.26444,0.54671463269,1.92366564038795,NA,0.0234691693386948,1.2,6718,0.43735738635788,1.5330143826018,0
"beta[250]",0,0,10.16985,20.0218,8.7767461586815,6.80786551486652,NA,0.15899014072948,2.3,1834,0.697838414227921,2.8155141106752,10.982996462803
