"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[987]",0,0,0,2.58016,0.526428853444125,0.939933136737815,NA,0.00837462171377159,0.9,12597,0.385250876502266,6.32403805370243,0
"beta[988]",0,0,0,0,-0.0007540333869375,0.0239849583465905,NA,0.000298160315110477,1.2,6471,0.257961112382475,1.02400059632366,0
"beta[989]",0,0,0,0,0.0022741117237,0.0530831431141647,NA,0.000570980193046774,1.1,8643,0.375763568247947,1.21751044405788,0
"beta[990]",0,-1.9391,0,0,-0.360030231778875,0.70676464997988,NA,0.00845497929171036,1.2,6988,0.401929582279357,3.21370608023011,0
"beta[991]",0,0,0,0,0.0015242240003125,0.032253281940413,NA,0.000205308799482974,0.6,24679,0.363402800362952,1.25079842785888,0
"beta[992]",0,0,0,2.14946,0.164658939062625,0.657157689486645,NA,0.00848147385935259,1.3,6003,0.681874275598912,1.59948995094655,0
"beta[993]",0,-2.0933,0,0,-0.265163931838125,0.680526378926931,NA,0.0070352813008445,1,9357,0.597923677413916,1.89061270184867,0
"beta[994]",0,0,0,3.16056,0.43376613062925,1.04918122358474,NA,0.0344187302143766,3.3,929,0.823837118331165,1.76313503449162,0
"beta[995]",0,0,0,0,-0.003095045255375,0.0812525074612283,NA,0.00173566727218443,2.1,2191,0.669795080187587,1.11728765713036,0
"beta[996]",0,-0.773653,0,0,-0.06243844971225,0.230677533649648,NA,0.00414876273995224,1.8,3092,0.655269739633936,1.50136496060277,0
"beta[997]",0,-2.97201,0,0,-0.43385728305125,1.00063436109264,NA,0.00702714977565507,0.7,20276,0.451513584977133,2.15251927219339,0
"beta[998]",0,0,0,0,-0.00155711832475,0.0320969525038979,NA,0.000236513531862492,0.7,18417,0.196248163262577,1.20249996365077,0
"beta[999]",0,-3.26991,-1.511955,0,-1.42403154323287,1.39691137390691,NA,0.0139317199577474,1,10054,0.752061318975083,1.8742682174531,0
"beta[1000]",0,0,0,0,0.00115435223363,0.0541689206825221,NA,0.000508400812030634,0.9,11352,0.541073078226204,1.07612681098888,0
