"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[920]",0,0,0,0,-4.105460575e-05,0.00401802941997108,NA,1.24949260743376e-05,0.3,103409,-5.43851285552753e-05,1.02973865101106,0
"beta[921]",0,0,0,0,-0.000195419043,0.00884101079723054,NA,3.26838308026893e-05,0.4,73171,-0.000520099765594067,1.02115203126307,0
"beta[922]",0,0,0,0,-5.706355e-05,0.00544451336922339,NA,2.02007472678454e-05,0.4,72641,-0.000126843886784572,1.05319839060982,0
"beta[923]",0,0,0,0,0.0001101360625,0.00654271042852712,NA,2.31319745567593e-05,0.4,80000,-0.000215453183199678,1.02413546403696,0
"beta[924]",0,0,0,0,-0.00010567804525,0.00785769456724141,NA,2.77811455649469e-05,0.4,80000,-0.000149267091112447,1.03652532171389,0
"beta[925]",0,0,0,0,-0.000195377920125,0.00892125690815837,NA,3.52310265032445e-05,0.4,64121,-0.000583716949108885,1.01391107178309,0
"beta[926]",0,0,0,0,-3.7449321125e-05,0.00468497144685591,NA,1.70335759424346e-05,0.4,75649,-0.000105729096966105,1.01828547451744,0
"beta[927]",0,0,0,0,-2.9664829375e-05,0.00555452309836252,NA,1.96382047455468e-05,0.4,80000,-5.33996759276625e-05,1.05076221876648,0
"beta[928]",0,0,0,0,2.078391375e-05,0.00748853421829528,NA,2.74051769420897e-05,0.4,74667,-2.3886330772782e-05,1.02746705378811,0
"beta[929]",0,0,0,0,-6.12783010625e-05,0.00455759511715059,NA,1.70645528984107e-05,0.4,71332,-0.000165092097356709,1.04742412637877,0
"beta[930]",0,0,0,0,-0.00024313387725,0.0126349025105512,NA,5.4249742600144e-05,0.4,54244,-0.000484273380480118,1.08423009520526,0
"beta[931]",0,0,0,0,-2.1151158e-05,0.00302457143110885,NA,1.06934748456014e-05,0.4,80000,-8.51959264731623e-05,1.21100911177714,0
"beta[932]",0,0,0,0,6.116625325e-05,0.00467216328533001,NA,1.65185917093371e-05,0.4,80000,-0.000161190083538816,1.02394852335743,0
"beta[933]",0,0,0,0,0.0003618368263,0.0126051823887122,NA,4.87030984848132e-05,0.4,66986,-0.000833007217194054,1.03411817134702,0
"beta[934]",0,0,0,0,0.00012283693875,0.00670929961417399,NA,2.55808601018333e-05,0.4,68790,-0.000336213077726882,1.01791319895945,0
"beta[935]",0,0,0,0,-4.61778385e-05,0.00483015154852219,NA,1.70771645705945e-05,0.4,80000,-8.32545924430256e-05,1.07791584859154,0
"beta[936]",0,0,0,0,9.830306e-05,0.00624705127830882,NA,2.39990398157623e-05,0.4,67758,-0.000213901991693167,1.05203525281444,0
"beta[937]",0,0,0,0,-3.33807e-06,0.00348545562074544,NA,1.23229465247696e-05,0.4,80000,-7.00695893552833e-06,1.03139945164874,0
"beta[938]",0,0,0,0,2.91781825e-05,0.00402176782294553,NA,1.42190964998116e-05,0.4,80000,-7.64463561594787e-05,1.19182027246033,0
"beta[939]",0,0,0,0,-0.000831304511875,0.0219092216117992,NA,0.00012365024367015,0.6,31395,0.0413055023580435,1.02806003805171,0
"beta[940]",0,0,0,0,1.0622216875e-05,0.0039735299080855,NA,1.40485497162756e-05,0.4,80000,-4.61597292243666e-05,1.04130346179439,0
"beta[941]",0,0,0,0,-0.0002171254345,0.00959362726886339,NA,3.42172738737963e-05,0.4,78609,-0.000543524964237868,1.02839095180271,0
"beta[942]",0,0,0,0,-0.0018281899825,0.0328013045677576,NA,0.000159308195297611,0.5,42394,-0.000403087574922985,1.00644856238522,0
"beta[943]",0,0,0,0,3.082009625e-05,0.00352859639473548,NA,1.23904687406644e-05,0.4,81101,-4.2789993670154e-05,1.07770593247706,0
"beta[944]",0,0,0,0,-7.454203625e-05,0.00536728320332013,NA,1.95480901138055e-05,0.4,75388,-0.000224591042013656,1.01037549444558,0
"beta[945]",0,0,0,0,3.947091625e-05,0.00343882694196546,NA,1.24003444242114e-05,0.4,76905,-0.000115578336841911,1.06420851095341,0
"beta[946]",0,0,0,0,-8.175275125e-05,0.00651373814480726,NA,2.37014744963731e-05,0.4,75528,-0.000174351102159848,1.10612491139786,0
"beta[947]",0,0,0,0,1.7787478375e-05,0.00461906515208769,NA,1.63308614589187e-05,0.4,80000,-4.47176044729307e-05,1.00032695341677,0
"beta[948]",0,0,0,0,4.5887787125e-05,0.0053801801841533,NA,1.89116158216078e-05,0.4,80935,-0.000111997294829872,1.05829959762245,0
"beta[949]",0,0,0,0,0.000139536605,0.00960829296043312,NA,4.51832541287415e-05,0.5,45221,-0.000174627517011926,1.10746968638141,0
"beta[950]",0,0,0,0,4.0995080125e-05,0.00404154459610237,NA,1.42890179518582e-05,0.4,80000,-0.000111760978140087,1.02949917654043,0
"beta[951]",0,0,0,0,-8.153104075e-05,0.00511358316979692,NA,1.80792466776258e-05,0.4,80000,-0.000204117684685304,1.03637296602133,0
"beta[952]",0,0,0,0,-3.66201815e-06,0.00464145292850642,NA,1.6410014201524e-05,0.4,80000,-1.66272419840286e-05,1.06824022781367,0
"beta[953]",0,0,0,0,-7.84647870625e-05,0.00626002671886737,NA,2.30584229503631e-05,0.4,73704,-0.000200011779838943,1.00982719656379,0
"beta[954]",0,0,0,0,2.35060125e-05,0.00341623374286921,NA,1.20782102285057e-05,0.4,80000,-7.09077401351957e-05,1.08092206454768,0
"beta[955]",0,0,0,0,6.21621125e-06,0.00231103391340822,NA,8.29777953764929e-06,0.4,77569,-2.55284732468152e-05,1.06602560309572,0
"beta[956]",0,0,0,0,0.0029242636025,0.0447381982782853,NA,0.000270688529176466,0.6,27316,0.00274903282831658,1.0011694678114,0
"beta[957]",0,0,0,0,-0.00045642831025,0.0142986705816952,NA,5.63885567747402e-05,0.4,64300,-0.00109945177537425,1.00464547171481,0
"beta[958]",0,0,0,0,-5.204442375e-05,0.00497797234650311,NA,1.7599790013858e-05,0.4,80000,-0.000137817819984221,1.03323553239083,0
"beta[959]",0,0,0,0,0.000233632044,0.0111769994706393,NA,4.62072226342374e-05,0.4,58510,-0.000412256414065428,1.05214728977061,0
"beta[960]",0,0,0,0,-3.0989923625e-05,0.00519409451410058,NA,1.83638972652219e-05,0.4,80000,-6.25384686634941e-05,1.06869821055786,0
"beta[961]",0,0,0,0,6.441117075e-05,0.00545504142616805,NA,1.9286483920484e-05,0.4,80000,-0.000179472342487267,1.02171132541895,0
"beta[962]",0,0,0,0,-0.00012301746375,0.00680369196851817,NA,2.49150362204539e-05,0.4,74570,-0.000340131329235916,1.02156664708018,0
"beta[963]",0,0,0,0,-4.24302275e-06,0.00216969586406178,NA,7.67103329295209e-06,0.4,80000,-3.89994327863378e-05,1.03024495261485,0
"beta[964]",0,0,0,0,2.16893875e-05,0.00413876478388224,NA,1.46327432220929e-05,0.4,80000,-4.11882487184278e-05,1.10343324674326,0
"beta[965]",0,0,0,0,-1.311785775e-05,0.00327915280772102,NA,1.15935559344313e-05,0.4,80000,-5.15931983619979e-05,1.0376358097886,0
"beta[966]",0,0,0,0.591229,0.05102415651625,0.183088178265807,NA,0.00233098130839027,1.3,6169,0.200809366459358,0.999978665449067,0
"beta[967]",0,0,0,0,4.1469245e-05,0.00632784752178678,NA,2.29141029675607e-05,0.4,76262,-8.48287674423646e-05,1.02793256959957,0
"beta[968]",0,0,0,0,0.00120770909125,0.0283095591856147,NA,0.000115257853933779,0.4,60329,-0.00184507373309451,1.00320035457213,0
"beta[969]",0,0,0,0,-0.00060149102625,0.0175384413172751,NA,7.30472708951385e-05,0.4,57647,-0.00116709229810689,1.00045189873492,0
"beta[970]",0,0,0,0,-4.7731431e-05,0.0047716361098636,NA,1.68702812531964e-05,0.4,80000,-9.833567123259e-05,1.01509561553876,0
"beta[971]",0,0,0,0,-5.15027303e-05,0.00404703105625108,NA,1.43084155177403e-05,0.4,80000,-0.000139819752304734,1.0375778564654,0
"beta[972]",0,0,0,0,2.07922104375e-05,0.00246715301494374,NA,8.72270313545797e-06,0.4,80000,-6.99869201880396e-05,1.06273695139053,0
"beta[973]",0,0,0,0,9.40980625000003e-07,0.00492919752516188,NA,1.742734497925e-05,0.4,80000,-1.80419674230271e-05,1.00526613933654,0
"beta[974]",0,0,0,0,4.106660625e-05,0.00439940249584123,NA,1.55542366898914e-05,0.4,80000,-7.74267552410591e-05,1.03091209153646,0
"beta[975]",0,0,0,0,8.083311775e-05,0.0053429569715884,NA,1.88902055309895e-05,0.4,80000,-0.000228659016707158,1.04185309450505,0
"beta[976]",0,0,0,0,6.52331645e-05,0.00552245141636271,NA,1.88922635989339e-05,0.3,85447,-0.000189687747117373,1.02290649196375,0
"beta[977]",0,0,0,0,2.670567875e-05,0.00348642127625895,NA,1.23263606325791e-05,0.4,80000,-4.30682881959411e-05,1.02703294767234,0
"beta[978]",0,0,0,0,-0.00038999509625,0.0148553334209101,NA,7.0200470287396e-05,0.5,44780,-0.00963954957502066,1.04569639012591,0
"beta[979]",0,0,0,0,-0.007450140255,0.063125849282649,NA,0.00043858873241762,0.7,20716,0.01076012545641,1.00027414385146,0
"beta[980]",0,0,0,0,-2.99237249999995e-07,0.0031190297117166,NA,1.06868543997715e-05,0.3,85180,-6.8862961816449e-05,1.05363498103013,0
"beta[981]",0,0,0,0,-6.991235625e-05,0.00509922565445182,NA,1.80284851953137e-05,0.4,80000,-0.000187529157659563,1.04410779321038,0
"beta[982]",0,0,0,0,-9.76440625e-05,0.00656796309597895,NA,2.8109867116527e-05,0.4,54594,-0.000207894259248874,1.0858652470906,0
"beta[983]",0,0,0,0,-4.37789194125e-05,0.00677701481567964,NA,2.39603656618429e-05,0.4,80000,-4.29222324865847e-05,1.00891929473869,0
"beta[984]",0,0,0,0,-0.00015239139275,0.00793416380808763,NA,2.80515051587193e-05,0.4,80000,-0.000364347652659067,1.00284730343883,0
"beta[985]",0,0,0,0,0.000160708423,0.00795786778022596,NA,2.8597041741172e-05,0.4,77437,-0.000451857250916534,1.03822775241191,0
"beta[986]",0,0,0,0,1.621386125e-05,0.0056861360503095,NA,2.1087715027149e-05,0.4,72707,-2.24820267101872e-05,1.04603456625266,0
"beta[987]",0,0,0,0,-0.000108288070125,0.00627834719078368,NA,2.48056238874835e-05,0.4,64061,-0.000306352504749648,1.01771835238183,0
"beta[988]",0,0,0,0,-3.2478145e-05,0.00324020107894356,NA,1.14558407766436e-05,0.4,80000,-0.000131890783926322,1.00233594388194,0
"beta[989]",0,0,0,0,8.782461125e-05,0.00606240779979276,NA,2.14338483277572e-05,0.4,80000,-0.000218731250888725,1.04120872873005,0
"beta[990]",0,0,0,0,-9.0595866035e-05,0.00723978110538442,NA,2.82076763843122e-05,0.4,65874,0.0414481728772574,1.0737544065936,0
"beta[991]",0,0,0,0,-1.662598625e-05,0.00347729823646537,NA,1.22941058160644e-05,0.4,80000,-4.53523213511806e-05,1.07210600117032,0
"beta[992]",0,0,0,0,-9.478416375e-05,0.00504072893877295,NA,1.7821668073648e-05,0.4,80000,-0.00027515694263949,1.03927362100009,0
"beta[993]",0,0,0,0,2.1347275e-06,0.00317841574433314,NA,1.12373966312416e-05,0.4,80000,-1.04726048591888e-05,1.04976916105891,0
"beta[994]",0,0,0,0,-0.002474500260125,0.0472951620081663,NA,0.000597917651676359,1.3,6257,0.372162467653587,1.03696170336799,0
"beta[995]",0,0,0,0,9.3811706e-05,0.00782414483514866,NA,2.76625293495899e-05,0.4,80000,-0.000187541872386008,1.01302689596576,0
"beta[996]",0,0,0,0,1.13280175e-05,0.00320496228388261,NA,1.13312528219032e-05,0.4,80000,-6.18564925384499e-05,1.05521683059356,0
"beta[997]",0,0,0,0,9.70665e-06,0.00419180029491935,NA,1.47587681217628e-05,0.4,80668,-4.26996954471882e-05,1.05656662239714,0
"beta[998]",0,0,0,0,-0.000119496945125,0.00777607407879059,NA,2.86099063318547e-05,0.4,73873,0.00586444394617786,1.02792055436179,0
"beta[999]",0,0,0,0,-0.000310245756625,0.0113893938269182,NA,4.4141589200786e-05,0.4,66574,-0.000725296275548641,1.03373672328413,0
"beta[1000]",0,0,0,0,0.00042056039625,0.014666485788613,NA,6.59063791903142e-05,0.4,49522,-0.000822462186224811,1.02344110496961,0
