"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[946]",0,0,0,0,-3.00591475e-06,0.000418691472193346,NA,1.4802978960645e-06,0.4,80000,-4.81200285744196e-05,1.1513530831959,0
"beta[947]",0,0,0,0,4.38232875e-07,0.000430426048312305,NA,1.52178588780503e-06,0.4,80000,-9.95224280094008e-06,1.17551123652736,0
"beta[948]",0,0,0,0,-8.01345e-07,0.000226654593427973,NA,1.60269000000002e-06,0.7,20000,NA,1.29099175938538,0
"beta[949]",0,0,0,0,-3.166949e-05,0.00194275214062754,NA,6.86866606401246e-06,0.4,80000,-0.000242153511950977,1.01258195858953,0
"beta[950]",0,0,0,0,2.74012500000001e-07,0.000151839835475067,NA,6.19883532570268e-07,0.4,60000,-2.30561906514791e-05,1.11276271950965,0
"beta[951]",0,0,0,0,1.80118375e-06,0.000297089904100783,NA,1.71062692858798e-06,0.6,30162,-4.16793634883778e-05,1.19451835639193,0
"beta[952]",0,0,0,0,-6.050775e-07,0.000303890041614046,NA,1.24062589977948e-06,0.4,60000,NA,1.12329784398249,0
"beta[953]",0,0,0,0,1.37836425e-05,0.00116012192250939,NA,4.22600909872242e-06,0.4,75361,-0.000133087294103242,1.00710523490114,0
"beta[954]",0,0,0,0,1.684788625e-05,0.00120509430628151,NA,4.4774909171047e-06,0.4,72439,-0.000195844800276966,1.02097914924437,0
"beta[955]",0,0,0,0,-1.6361125e-07,0.000126927420491436,NA,8.97512397479977e-07,0.7,20000,NA,1.2909661060527,0
"beta[956]",0,0,0,0,-2.60822e-06,0.000443992081240515,NA,2.21996040620318e-06,0.5,40000,NA,1.13437506538211,0
"beta[957]",0,0,0,0,2.2910175e-06,0.000459359120590945,NA,1.62407974584889e-06,0.4,80000,-4.05578146264974e-05,1.0537720181227,0
"beta[958]",0,0,0,0,-3.9984e-06,0.000542107365498419,NA,1.91663897137545e-06,0.4,80000,-5.95513284864588e-05,1.19136497850492,0
"beta[959]",0,0,0,0,-6.00377125e-06,0.000664469697881059,NA,2.55084666549764e-06,0.4,67855,-0.000128476878104837,1.03024248591066,0
"beta[960]",0,0,0,0,-1.566712825e-06,0.000440662033937993,NA,2.20331016969038e-06,0.5,40000,NA,1.1422954654705,0
"beta[961]",0,0,0,0,1.24969875e-06,0.000372355514540572,NA,1.86177757270281e-06,0.5,40000,NA,1.16475257463779,0
"beta[962]",0,0,0,0,-8.48015875e-06,0.000833865884241201,NA,2.94816110673505e-06,0.4,80000,-0.000137240133239639,1.06282377254866,0
"beta[963]",0,0,0,0,-6.86887500000002e-08,0.000202585255124973,NA,1.01292627562503e-06,0.5,40000,NA,1.14417833643064,0
"beta[964]",0,0,0,0,-1.50957825e-05,0.00114183540266912,NA,4.03699778113094e-06,0.4,80000,-0.000161614794160672,1.05413317078037,0
"beta[965]",0,0,0,0,3.7705575e-07,0.000183296269119518,NA,7.48303885164429e-07,0.4,60000,NA,1.24674223595514,0
"beta[966]",0,0,0,0,-3.2415e-07,9.16834652486478e-05,NA,6.48300000000221e-07,0.7,20000,NA,1.29099175938538,0
"beta[967]",0,0,0,0,1.614655125e-05,0.00129651492368212,NA,4.68736814433099e-06,0.4,76506,-0.000161068386003677,1.04570737429758,0
"beta[968]",0,0,0,0,5.959566e-06,0.000713450847619737,NA,2.52242966197598e-06,0.4,80000,-6.10059440849419e-05,1.09588822217598,0
"beta[969]",0,0,0,0,-2.18422065e-05,0.00163041765647963,NA,5.76439690531471e-06,0.4,80000,-0.000223361902681187,1.02844282959483,0
"beta[970]",0,0,0,0,1.75420775e-06,0.000290657327939252,NA,1.02762883793708e-06,0.4,80000,-4.34754059439436e-05,1.05409446503494,0
"beta[971]",0,0,0,0,7.23024875e-06,0.000843238655518422,NA,2.9812988573785e-06,0.4,80000,-9.09565208410532e-05,1.13269441962604,0
"beta[972]",0,0,0,0,2.9727225e-06,0.000460936170741792,NA,1.88176403718299e-06,0.4,60000,-6.1004179626457e-05,1.09031946263847,0
"beta[973]",0,0,0,0,7.4375615e-06,0.000963373064787955,NA,3.40603813462029e-06,0.4,80000,-6.24642572790577e-05,1.06603643732002,0
"beta[974]",0,0,0,0,2.77349125e-06,0.000515013749219557,NA,1.82084857238709e-06,0.4,80000,-6.11015928306493e-05,1.17050686817367,0
"beta[975]",0,0,0,0,-2.406402125e-05,0.0015620003342097,NA,5.70943586063164e-06,0.4,74847,-0.000218376008646842,1.01298859328474,0
"beta[976]",0,0,0,0,1.6132625e-07,0.000111944494378191,NA,5.59722471890917e-07,0.5,40000,NA,1.19290454960987,0
"beta[977]",0,0,0,0,-4.0299825e-07,0.00024469542557509,NA,1.73025794749433e-06,0.7,20000,NA,1.29096859322191,0
"beta[978]",0,0,0,0,2.12659125e-06,0.000429961270297343,NA,1.52014264937404e-06,0.4,80000,-3.10649166263345e-05,1.09093777855618,0
"beta[979]",0,0,0,0,9.0010225e-07,0.000204908222320846,NA,1.02454111160429e-06,0.5,40000,NA,1.2821800350689,0
"beta[980]",0,0,0,0,2.87636975e-06,0.00042285902991138,NA,1.72631476068572e-06,0.4,60000,-5.34563945028997e-05,1.12006759685104,0
"beta[981]",0,0,0,0,3.84668925e-06,0.000447785047462893,NA,1.58315921787488e-06,0.4,80000,-6.15943818548713e-05,1.06620087568661,0
"beta[982]",0,0,0,0,8.4810491e-05,0.00323773951804376,NA,1.22089138059072e-05,0.4,70328,-0.000730984880030448,1.01266918636964,0
"beta[983]",0,0,0,0,9.674118625e-06,0.00102254986500217,NA,4.17454234301268e-06,0.4,60000,-9.77711067513311e-05,1.09904635055878,0
"beta[984]",0,0,0,0,1.79857875e-06,0.000385056289646959,NA,1.92528144823491e-06,0.5,40000,NA,1.16101506395437,0
"beta[985]",0,0,0,0,-6.0461875e-07,0.000357317797944493,NA,1.45874380163112e-06,0.4,60000,NA,1.23469725688085,0
"beta[986]",0,0,0,0,-5.846155e-07,0.00023565846641718,NA,1.17829233208599e-06,0.5,40000,NA,1.28007017660458,0
"beta[987]",0,0,0,0,-5.604935e-06,0.000707007865409161,NA,2.88634752397812e-06,0.4,60000,-6.85263240701911e-05,1.13733620601065,0
"beta[988]",0,0,0,0,-1.42758125e-06,0.000256769201572513,NA,1.0482558758575e-06,0.4,60000,NA,1.13540464677622,0
"beta[989]",0,0,0,0,-1.95930025e-05,0.00126031616405773,NA,4.45589053022065e-06,0.4,80000,-0.000212833353296282,1.01003544010054,0
"beta[990]",0,0,0,0,7.63523925e-06,0.00091156108590023,NA,3.22285512652831e-06,0.4,80000,-6.78518629724753e-05,1.13957255752989,0
"beta[991]",0,0,0,0,-7.16342825e-06,0.000724611500219104,NA,2.56188852765344e-06,0.4,80000,-8.82155739286111e-05,1.19889589436575,0
"beta[992]",0,0,0,0,1.334154875e-06,0.000688269329988289,NA,2.43339955258736e-06,0.4,80000,-2.54467239268803e-05,1.12806321081098,0
"beta[993]",0,0,0,0,-1.187826875e-06,0.000300403338967041,NA,1.2263914958293e-06,0.4,60000,NA,1.27809066682391,0
"beta[994]",0,0,0,0,1.2046625e-06,0.000528155878273079,NA,2.64077939136584e-06,0.5,40000,NA,1.28191807941321,0
"beta[995]",0,0,0,0,-1.5372049625e-06,0.000367483836531384,NA,1.29925156393924e-06,0.4,80000,-4.52926349788297e-05,1.12684634496862,0
"beta[996]",0,0,0,0,2.85572625e-06,0.000362926810453681,NA,1.48164249931217e-06,0.4,60000,-6.46791468077253e-05,1.09622476454073,0
"beta[997]",0,0,0,0,-8.58488749999999e-07,0.000441679364399054,NA,2.20839682199557e-06,0.5,40000,NA,1.27572481950972,0
"beta[998]",0,0,0,0,-4.854914275e-06,0.000644111912993405,NA,2.2772795076036e-06,0.4,80000,-5.01399130714402e-05,1.13180048066366,0
"beta[999]",0,0,0,0,-1.368678125e-06,0.000558575592690131,NA,1.97486294698245e-06,0.4,80000,-3.67901705221745e-05,1.00799641747821,0
"beta[1000]",0,0,0,0,-2.4780725e-06,0.000422289205616956,NA,2.11144602808545e-06,0.5,40000,NA,1.2123919754183,0
