"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[427]",0,0,0,0,-3.00933362499999e-06,0.00395295598763271,NA,1.42820952620926e-05,0.4,76606,-2.14061038805148e-05,1.01030716135107,0
"beta[428]",0,0,0,0,-8.634541625e-05,0.00663944746638574,NA,2.50874812729173e-05,0.4,70041,-0.000229801787741629,1.00216643220698,0
"beta[429]",0,0,0,0,-0.000159229198625,0.00746690377681564,NA,3.33763612291345e-05,0.4,50050,-0.00040833018965894,1.01218531875313,0
"beta[430]",0,0,0,0,-7.9276837e-05,0.00690556962333642,NA,2.75909657360057e-05,0.4,62642,-0.000123106488761996,1.02268620161571,0
"beta[431]",0,0,0,0,0.00109906333,0.0252625502906224,NA,0.000133780683569435,0.5,35659,0.00069604962760531,1.02158057981629,0
"beta[432]",0,0,0,0,4.87809956875e-05,0.00451115372345909,NA,1.69636718460981e-05,0.4,70719,0.0370818697090276,1.04433341559045,0
"beta[433]",0,0,0,0,-1.28522742e-05,0.00466942290085233,NA,1.65089029871041e-05,0.4,80000,-3.45745134743098e-05,1.04491712864256,0
"beta[434]",0,0,0,0,0.00011544026125,0.00692617250654927,NA,2.62519055466764e-05,0.4,69609,-0.000246450652493652,1.01297618162544,0
"beta[435]",0,0,0,0,-0.00012880164675,0.00779039960688227,NA,2.91089108905019e-05,0.4,71625,-0.000247935761268627,1.02303813054423,0
"beta[436]",0,0,0,0,-0.002085098755875,0.0367508566169891,NA,0.000216432093748439,0.6,28833,0.0131463401909879,1.00731873057438,0
"beta[437]",0,0,0,0,-0.00015398986625,0.008894296191961,NA,3.79971333327861e-05,0.4,54793,0.00663584415656078,1.13077813571462,0
"beta[438]",0,0,0,0,6.263602125e-05,0.00433606000624672,NA,1.53302871702425e-05,0.4,80000,-0.000140877744120587,1.014662371271,0
"beta[439]",0,0,0,0,1.4716629625e-05,0.00481161389025415,NA,1.79418022144181e-05,0.4,71920,-5.73180763715212e-05,1.04306816142821,0
"beta[440]",0,0,0,0,0.00010407712075,0.00648874786176769,NA,2.41350305142239e-05,0.4,72281,-0.000209574315187794,1.04877705485586,0
"beta[441]",0,0,0,0,-0.008034017818625,0.0742168718898925,NA,0.000998458644646996,1.3,5525,0.225764689359777,1.00910632460553,0
"beta[442]",0,0,0,0,0.00653133574175,0.0697391386907444,NA,0.000915842143154436,1.3,5798,0.240665454541365,1.00171222988398,0
"beta[443]",0,0,0,0,2.116734625e-05,0.00474801853181599,NA,1.53199045256008e-05,0.3,96053,-4.94649917132526e-05,1.04537697275549,0
"beta[444]",0,0,0,0,2.436653625e-05,0.00497563260033458,NA,1.75915177619456e-05,0.4,80000,-3.79603216390159e-05,1.05031934444822,0
"beta[445]",0,0,0,0,-0.000656775575,0.0174696823470603,NA,8.26800544967334e-05,0.5,44645,0.0085163446083047,1.01433590059308,0
"beta[446]",0,0,0,0,-0.00016817719355,0.00895884486826441,NA,3.61359461658347e-05,0.4,61465,-0.000370044466125638,1.06186088480068,0
"beta[447]",5.11629278489222,4.50432,5.00018,5.52025,5.00171476125,0.256804330202035,NA,0.0024067599193404,0.9,11385,0.0721993716196068,1.00056747896166,4.98562177943396
"beta[448]",0,0,0,0,8.2463960125e-05,0.00592916623163948,NA,2.17316081880467e-05,0.4,74440,-0.000267968090110563,1.03536371375434,0
"beta[449]",0,0,0,0,3.979113075e-05,0.00379414460845706,NA,1.37697960851599e-05,0.4,75923,-6.90757678011414e-05,1.04910997981614,0
"beta[450]",0,0,0,0,0.0001005469505,0.00742048463602544,NA,3.07508115399292e-05,0.4,58231,-0.000224548375546339,1.01333798166977,0
"beta[451]",0,0,0,0,-0.00104511839875,0.0225057725862458,NA,0.00013287025283952,0.6,28690,0.0101884160467423,1.01185107171406,0
"beta[452]",0,0,0,0,6.8224475e-05,0.0049407133236464,NA,2.04652305987158e-05,0.4,58284,-0.000228490651606349,1.01161692688627,0
"beta[453]",0,0,0,0,1.4298451875e-05,0.0039996135204512,NA,1.41407692121808e-05,0.4,80000,-6.35075019942547e-05,1.01104810391185,0
"beta[454]",0,0,0,0,-9.253437125e-05,0.00590168854149584,NA,2.08656199407123e-05,0.4,80000,-0.000240209451486638,1.07631572198782,0
"beta[455]",0,0,0,0,-2.926664625e-06,0.00468187855915233,NA,1.65529403893446e-05,0.4,80000,-1.5393774956448e-05,1.01498877566781,0
"beta[456]",0,0,0,0,-5.5585567375e-05,0.00495464283553587,NA,1.7517307736822e-05,0.4,80000,-0.00015664577244524,1.0350648872406,0
"beta[457]",0,0,0,0,-1.734463125e-06,0.00475074012451128,NA,1.86905321056089e-05,0.4,64607,-5.12488117335924e-05,1.10242209583422,0
"beta[458]",0,0,0,0,-0.013349811345,0.0961631006801612,NA,0.00139786690348864,1.5,4732,0.3479683533186,1.02156105087827,0
"beta[459]",0,0,0,0,-2.7523175e-06,0.0056748605783765,NA,2.00636619862919e-05,0.4,80000,-7.51448852947361e-05,1.06562259090826,0
"beta[460]",0,0,0,0,-5.8378245e-05,0.00618047390037531,NA,2.20044033301834e-05,0.4,78890,-0.000157648188028517,1.03521737006357,0
"beta[461]",0,0,0,0,0.000420419704475,0.0138254561231074,NA,7.20874433338275e-05,0.5,36782,0.0531036138819602,1.0215541614176,0
"beta[462]",0,0,0,0,-0.0004813805665,0.016238733853275,NA,8.85424067805875e-05,0.5,33636,-0.000953061537907208,1.06595755886593,0
"beta[463]",0,0,0,0,0.000292674952375,0.0106991699194434,NA,4.11917802204699e-05,0.4,67465,-0.000743745328745205,1.01204160320615,0
"beta[464]",0,0,0,0,-3.632275e-05,0.00479057699918337,NA,1.77285923813788e-05,0.4,73018,-8.91474624786591e-05,1.02785095805456,0
"beta[465]",0,0,0,0,-0.00020048999875,0.00914983581210102,NA,3.40699535332716e-05,0.4,72125,-0.000441859589264514,1.00579765579624,0
"beta[466]",0,0,0,0,9.503426875e-05,0.00561144295781846,NA,2.02784964331877e-05,0.4,76573,-0.00025555696661621,1.04590418261735,0
"beta[467]",0,0,0,0,0.000136099626625,0.00739515778810194,NA,3.12521760950802e-05,0.4,55993,-0.000350039178578117,1.02415863355435,0
"beta[468]",0,0,0,0,6.5658045e-05,0.00482696438047026,NA,1.69224221361717e-05,0.4,81362,-0.000175435042840808,1.04860922373375,0
"beta[469]",0,0,0,0,-2.913834625e-05,0.00537192361763453,NA,1.89926180902288e-05,0.4,80000,-5.48330645197139e-05,1.01956975967638,0
"beta[470]",0,0,0,0,-4.761481875e-05,0.00622030547594851,NA,2.2545881429508e-05,0.4,76118,-0.000188531580483163,1.00315357577249,0
"beta[471]",0,0,0,0,7.1415484375e-05,0.00691980944961871,NA,2.46744111460212e-05,0.4,78649,-0.00341465736848277,1.01712097507231,0
"beta[472]",0,0,0,0,0.000733886495,0.017659888946946,NA,9.25273934276253e-05,0.5,36428,-0.00157625914579925,1.06463746727169,0
"beta[473]",0,0,0,0,0.0003014042963375,0.0117456388193396,NA,4.88236303100191e-05,0.4,57875,-0.000611834230655367,1.01009653927871,0
"beta[474]",0,0,0,0,-3.8567783125e-05,0.00507768754211623,NA,1.84240537673737e-05,0.4,75956,-8.00600298656097e-05,1.10022702286121,0
"beta[475]",0,0,0,0,0.00032215203825,0.0111130040945866,NA,4.3183619300933e-05,0.4,66225,0.00194670191085063,1.00711405841661,0
"beta[476]",0,0,0,0,-2.5630104875e-05,0.00403085530845154,NA,1.43731561337266e-05,0.4,78648,-4.17007116084856e-05,1.08221047931654,0
"beta[477]",0,0,0,0,0.00041177174845,0.0137126813034838,NA,6.56557966235987e-05,0.5,43621,-0.000742296061682478,1.04402877402085,0
"beta[478]",0,0,0,0,-0.000104613773675,0.00633528954406176,NA,2.23986309869331e-05,0.4,80000,-0.000287055830471408,1.00641240629061,0
"beta[479]",0,0,0,0,4.594869475e-05,0.00410975263503071,NA,1.50938001772797e-05,0.4,74137,-0.000153556792712358,1.10073286706733,0
"beta[480]",0,0,0,0,0.000127908598625,0.00858570160947814,NA,3.03550391465282e-05,0.4,80000,-0.000348155009819568,1.00579285249956,0
"beta[481]",0,0,0,0,-0.0001671778915,0.00896780364033018,NA,3.71522932972263e-05,0.4,58264,-0.000299572075906887,1.02078953549981,0
"beta[482]",0,0,0,0,-0.00531473741025,0.0536198040379599,NA,0.000396619304743431,0.7,18277,0.110579440547574,1.02081214538103,0
"beta[483]",0,0,0,0,-0.000243133528625,0.011521479523474,NA,4.56960208215433e-05,0.4,63571,-0.000493375778386905,1.05716375242661,0
"beta[484]",0,0,0,0,4.3879789e-05,0.00561016231016047,NA,2.09225858668318e-05,0.4,71899,0.111681407481434,1.05050190018517,0
"beta[485]",0,0,0,0,8.2163234875e-05,0.00569672797437197,NA,2.168064905847e-05,0.4,69041,0.00284627290828861,1.01197662403124,0
"beta[486]",0,0,0,0,7.26015874999999e-05,0.00736945626362325,NA,2.92320396779879e-05,0.4,63555,-0.000103949927050202,1.09422176020839,0
"beta[487]",0,0,0,0,-8.864015375e-05,0.00679064687377391,NA,2.52614242707132e-05,0.4,72261,-0.000153911203478888,1.0104130085557,0
"beta[488]",0,0,0,0,6.7305475625e-05,0.00603894839789843,NA,2.1350906816949e-05,0.4,80000,-6.3817321836487e-05,1.01267547656989,0
"beta[489]",0,0,0,0,-0.0004940225025,0.0187772489067475,NA,8.51508446288246e-05,0.5,48628,-0.000704082382067279,1.0434752833798,0
"beta[490]",0,0,0,0,3.533290875e-05,0.00507228651426001,NA,1.79332409517732e-05,0.4,80000,-5.17213358372121e-05,1.04472323706228,0
"beta[491]",0,0,0,0,3.2191803e-05,0.0043593640460679,NA,1.61446977734811e-05,0.4,72910,-5.83426590456341e-05,1.01187327261522,0
"beta[492]",0,0,0,0,-0.00021844400875,0.0100643590708616,NA,3.99802170506232e-05,0.4,63370,-0.000441626449582412,1.00013882177757,0
"beta[493]",0,0,0,0,2.13389945e-05,0.00475942992097044,NA,1.8355145936694e-05,0.4,67235,-4.46255768168097e-05,1.00192671172634,0
"beta[494]",0,0,0,0,-0.0002038913825,0.00977375747264162,NA,3.74992643032717e-05,0.4,67933,-0.000396425219247204,1.00096325114816,0
"beta[495]",0,0,0,0,-1.3665935e-05,0.00293023053911087,NA,1.06146061899027e-05,0.4,76207,-5.21431608615891e-05,1.07124278975837,0
"beta[496]",0,0,0,0,0.000248047907375,0.0119825608702411,NA,5.25241000272009e-05,0.4,52045,-0.000463670075378328,1.01265156331096,0
"beta[497]",0,0,0,0,0.0007953128738,0.0192634635227546,NA,9.27919265296007e-05,0.5,43097,0.13797726494324,1.00284519029308,0
"beta[498]",0,0,0,0,-3.97895025e-05,0.00571195092644281,NA,2.151838046585e-05,0.4,70461,-0.000111839579474985,1.08692841868571,0
"beta[499]",0,0,0,0,-4.3959376375e-05,0.00830891280280861,NA,3.21996341229807e-05,0.4,66587,-3.85917554144106e-05,1.14104914271346,0
"beta[500]",0,0,0,0,-2.4065599875e-05,0.00455200263533178,NA,1.59275650371538e-05,0.3,81678,-2.46502015184698e-05,1.01311501389091,0
"beta[501]",0,0,0,0,-0.000117126573,0.00781966160191976,NA,3.08695935682034e-05,0.4,64167,-0.00025666878785713,1.00188311060894,0
"beta[502]",0,0,0,0,3.1748714375e-05,0.00431067405422152,NA,1.52405342761251e-05,0.4,80000,-0.000101277858835585,1.05849437040153,0
"beta[503]",0,0,0,0,0.000194696825,0.00865618351139716,NA,3.55718943135981e-05,0.4,59216,-0.00048027344817386,1.01839242539319,0
"beta[504]",0,0,0,0,-3.249044125e-05,0.00527168502991778,NA,1.8638221164672e-05,0.4,80000,-7.02538289829506e-05,1.01126770710004,0
"beta[505]",0,0,0,0,2.596106375e-05,0.00349171476169583,NA,1.23450759298203e-05,0.4,80000,-9.67051300322972e-05,1.06031949748523,0
"beta[506]",0,0,0,0,-5.247787875e-05,0.00451978803006751,NA,1.59798638279347e-05,0.4,80000,-0.000116803456170179,1.02473814456665,0
"beta[507]",0,0,0,0,0.000104613244375,0.00683338412200301,NA,2.44286913522468e-05,0.4,78248,-0.000253646107559811,1.01230542539312,0
"beta[508]",0,0,0,0,6.190050875e-05,0.00476639324848069,NA,1.6851744939011e-05,0.4,80000,-0.000149888210917288,1.03738999716781,0
"beta[509]",0,0,0,0,-0.00014561232125,0.00788235249959736,NA,3.43486042858294e-05,0.4,52662,-0.000277883794727902,1.01485040491168,0
"beta[510]",0,0,0,0,-0.0012398987999875,0.0253698881589573,NA,0.000135817045694328,0.5,34892,0.016422328417608,1.00250259918709,0
"beta[511]",0,0,0,0,-0.0002586495531875,0.0106324141599076,NA,4.20421559415588e-05,0.4,63958,-0.000536366288025825,1.00381329209523,0
"beta[512]",0,0,0,0,1.13398675e-05,0.00292745235322683,NA,9.80551387507448e-06,0.3,89133,-2.4308413899346e-05,1.05430133593226,0
"beta[513]",0,0,0,0,0.0001033254385,0.00734282482177702,NA,2.72065768115737e-05,0.4,72841,-0.000314941101622134,1.04167589310713,0
"beta[514]",0,0,0,0,4.103353425e-05,0.00526049229663744,NA,1.77129344371361e-05,0.3,88201,-3.61163572806922e-05,1.03619065411948,0
"beta[515]",0,0,0,0,2.459829625e-05,0.00412832267158149,NA,1.45958247800096e-05,0.4,80000,-6.96318896980446e-05,1.00842452566236,0
"beta[516]",0,0,0,0,-2.08550298e-05,0.00456414653449644,NA,1.61366948243558e-05,0.4,80000,-2.14256810139923e-05,1.00855517045848,0
"beta[517]",0,0,0,0,-0.000424573938625,0.0137024051588695,NA,6.03396325045195e-05,0.4,51569,-0.000792531532893245,1.00734375209975,0
"beta[518]",0,0,0,0,6.55732507375e-05,0.00437963072948312,NA,1.60623595590027e-05,0.4,74346,-0.000192069121234437,1.0548679361957,0
"beta[519]",0,0,0,0,-5.08611e-05,0.00488548602025709,NA,1.73831514887383e-05,0.4,78988,-0.000102745634945992,1.06314462054379,0
"beta[520]",0,0,0,0,6.581474125e-05,0.00595126431457399,NA,2.20958672295858e-05,0.4,72543,-0.000153294374353492,1.02206116671027,0
"beta[521]",0,0,0,0,0.000414666712375,0.0147733654593912,NA,6.02632186099128e-05,0.4,60097,-0.000683185291697585,1.06310728208561,0
"beta[522]",0,0,0,0,2.1475916875e-05,0.00431116647691619,NA,1.6971289569487e-05,0.4,64530,-1.1227766654872e-05,1.07893068225229,0
"beta[523]",0,0,0,0,8.345891875e-05,0.00617344095050682,NA,2.1826409796789e-05,0.4,80000,-0.00018109892598705,1.0498380896387,0
"beta[524]",0,0,0,0,2.234969e-05,0.0033667438939302,NA,1.19032371895834e-05,0.4,80000,-6.01524934795615e-05,1.03338788394715,0
"beta[525]",0,0,0,0,-4.787512745e-05,0.00488725904514594,NA,1.86588970462989e-05,0.4,68605,-7.93993531394522e-05,1.03630832428223,0
"beta[526]",0,0,0,0,-2.46635125e-05,0.00403450443999066,NA,1.4264127241222e-05,0.4,80000,-6.24750905923902e-05,1.06048093086249,0
"beta[527]",0,0,0,0,-4.0434573975e-05,0.00583150068495797,NA,2.06174683941377e-05,0.4,80000,-4.84060544447438e-05,1.04577188281914,0
"beta[528]",0,0,0,0,-0.000161943327875,0.00925321743125837,NA,3.9423478810374e-05,0.4,55090,-0.000265470989191253,1.06980739158394,0
"beta[529]",0,0,0,0,0.000262089427625,0.0107135247052857,NA,3.91952463195549e-05,0.4,74713,-0.000602703490159615,1.03720936211793,0
"beta[530]",0,0,0,0,0.00016911497,0.00859847592866225,NA,3.52914402685571e-05,0.4,59361,-0.000374202875925126,1.1023307278228,0
"beta[531]",0,0,0,0,-0.000193641915,0.00964786538136016,NA,3.63063557468797e-05,0.4,70615,-0.000416173629799951,1.00375270016003,0
"beta[532]",0,0,0,0,-1.54451075e-05,0.00295072003137774,NA,1.04323707178512e-05,0.4,80000,-4.47297043889224e-05,1.06999387312751,0
"beta[533]",0,0,0,0,-0.0002297482,0.0108971512273563,NA,4.49446650228803e-05,0.4,58785,-0.000530553277121045,1.01261322266306,0
"beta[534]",0,0,0,0,-0.0001467403996625,0.00922311491142363,NA,3.54136315831151e-05,0.4,67829,-0.000208306903232303,1.02038370139325,0
"beta[535]",0,0,0,0,4.31703225e-05,0.00411997340780074,NA,1.5088407330174e-05,0.4,74559,0.0409940515301064,1.02190310593151,0
"beta[536]",0,0,0,0,-0.000234697185125,0.0102565665169403,NA,4.35881686992042e-05,0.4,55369,0.025836328875462,1.00987849906955,0
"beta[537]",0,0,0,0,1.25365874125e-05,0.00243624364396415,NA,8.61342200634857e-06,0.4,80000,-2.57923019413134e-05,1.06282254499498,0
"beta[538]",0,0,0,0,9.81737398625e-05,0.00631144549851068,NA,2.23143295554328e-05,0.4,80000,-0.000232849158334041,1.00564642231578,0
"beta[539]",0,0,0,0,0.000645771132875,0.0186738507261709,NA,8.41204139972215e-05,0.5,49279,-0.00122757023942078,1.0189255690408,0
"beta[540]",0,0,0,0,-2.001924725e-05,0.00409889718126845,NA,1.53229756210209e-05,0.4,71556,-5.76245253691261e-05,1.04556862168787,0
"beta[541]",0,0,0,0,-4.632961875e-05,0.00485637358226599,NA,1.77658860616533e-05,0.4,74722,-0.000121415644609149,1.02097515239953,0
"beta[542]",0,0,0,0,-0.00041858349875,0.0147980715094326,NA,6.12566562684257e-05,0.4,58358,-0.00363244797131341,1.12371056919457,0
"beta[543]",0,0,0,0,-0.000126302,0.00873944116667823,NA,3.54502491288396e-05,0.4,60776,-0.00020773779861764,1.00710899426461,0
"beta[544]",0,0,0,0,-6.13974549999999e-06,0.00278116389236136,NA,9.83289923939946e-06,0.4,80000,-7.93280146697585e-05,1.02399245840025,0
"beta[545]",0,0,0,0,0.0001281101733125,0.00653054778531198,NA,2.49885794124138e-05,0.4,68299,-0.000951017200518527,1.05215758759817,0
"beta[546]",0,0,0,0,-1.743861375e-05,0.00743624112944642,NA,2.76321360017912e-05,0.4,72423,-5.14474676927236e-05,1.0365044186484,0
"beta[547]",0,0,0,0,5.5570515e-05,0.00572236766609561,NA,2.10438634194532e-05,0.4,73944,-0.000107303827042591,1.0038115573311,0
"beta[548]",0,0,0,0,0.004332021056125,0.0484007159628815,NA,0.000334984007820677,0.7,20876,0.0315725189032688,1.0071561819577,0
"beta[549]",0,0,0,0,-0.000176663603875,0.00997729370970636,NA,4.49004110864903e-05,0.5,49377,-0.000438877357653796,1.0936538717628,0
"beta[550]",0,0,0,0,0.000208369802125,0.00931960721629888,NA,3.67027680503906e-05,0.4,64476,-0.000504002725504295,1.01806474926285,0
"beta[551]",0,0,0,0,9.4027284375e-05,0.00615354141459552,NA,2.26434420401847e-05,0.4,73853,-0.000183334720035845,1.0273444594438,0
"beta[552]",0,0,0,0,0.0005234417325,0.0160915928679706,NA,7.76156327690085e-05,0.5,42983,0.0038977928275056,1.0129929644708,0
"beta[553]",0,0,0,0,-4.0847975e-05,0.00383348679469575,NA,1.42307198396252e-05,0.4,72566,-9.88385796189115e-05,1.04768452422498,0
"beta[554]",0,0,0,0,4.429164625e-05,0.00366715637535954,NA,1.29653557034399e-05,0.4,80000,-7.24042874179874e-05,1.02627829014566,0
"beta[555]",0,0,0,0,0.001986020386625,0.032085674917502,NA,0.000233313758415428,0.7,18912,0.0230981459272998,1.01237926418011,0
"beta[556]",0,0,0,0,3.14992845e-05,0.00716438617598477,NA,2.55825829018056e-05,0.4,78428,0.00739919351894416,1.03559857809499,0
"beta[557]",0,0,0,0,3.249042e-05,0.00581677085402789,NA,2.11797630557799e-05,0.4,75426,-9.03525854545189e-05,1.01443143100736,0
"beta[558]",0,0,0,0,-8.290494e-06,0.00474609161935578,NA,1.49750802677116e-05,0.3,100446,-1.79886193396406e-05,1.01849000283965,0
"beta[559]",0,0,0,0,-3.3879785e-05,0.00498129575982359,NA,1.79921473251321e-05,0.4,76651,-3.6869539499399e-05,1.01732270519452,0
"beta[560]",0,0,0,0,-6.335749675e-05,0.00635426501562832,NA,2.24657194100336e-05,0.4,80000,-0.000150936024895964,1.02672002060814,0
"beta[561]",0,0,0,0,-1.909063125e-05,0.00659161436689479,NA,2.45048402476419e-05,0.4,72357,-7.24519704151769e-06,1.0920052645327,0
"beta[562]",0,0,0,0,-4.0406052e-05,0.00382711466174459,NA,1.35308936484926e-05,0.4,80000,-0.000102823319593004,1.03631950005388,0
"beta[563]",0,0,0,0,5.2814306125e-05,0.00530708115540994,NA,1.95678042866277e-05,0.4,73558,-0.000101303382001488,1.01710303633332,0
"beta[564]",0,0,0,0,0.0006738606375,0.0192344795587454,NA,0.000104278605440535,0.5,34023,-0.00123521132926681,1.00183690516675,0
"beta[565]",0,0,0,0,0.0003005218539,0.011550271040846,NA,4.55585952340687e-05,0.4,64275,-0.000770494927562265,1.02734396501283,0
"beta[566]",0,0,0,0,-1.9336595e-06,0.00325016838385571,NA,1.12283862958081e-05,0.3,83787,-1.38904890114225e-05,1.00809710419298,0
"beta[567]",0,0,0,0,4.98978525e-05,0.00576309046473552,NA,2.03756017410293e-05,0.4,80000,-7.15370873727803e-05,1.12571721479136,0
"beta[568]",0,0,0,0,6.398292e-05,0.00485324525952557,NA,1.78871472870519e-05,0.4,73618,-0.000152971063464088,1.03927059993402,0
"beta[569]",0,0,0,0,0.000759224327,0.0182294390014887,NA,9.76130587839332e-05,0.5,34876,0.0019092355740839,1.00415453922526,0
"beta[570]",0,0,0,0,-4.264490375e-05,0.00511970249160152,NA,1.91395859873892e-05,0.4,71552,0.0473687425720691,1.08027003009341,0
"beta[571]",0,0,0,0,0.0082068914895,0.0791699879253716,NA,0.000825789643382988,1,9191,0.124782397908964,1.01669489981308,0
"beta[572]",0,0,0,0,-8.238582625e-06,0.00293568574836964,NA,1.0379216500523e-05,0.4,80000,-6.45558659743757e-05,1.05099487297444,0
"beta[573]",0,0,0,0,-0.00012283605125,0.00695279251623987,NA,2.67730094669504e-05,0.4,67441,0.0183077224639339,1.02363756875678,0
"beta[574]",0,0,0,0,-0.00026900761225,0.0109163801559764,NA,4.67146299543864e-05,0.4,54607,-0.000651073694342769,1.01450564811549,0
"beta[575]",0,0,0,0,0.0016220029875,0.031205293720511,NA,0.000215702910636531,0.7,20929,0.181591830210458,1.02873795392119,0
"beta[576]",0,0,0,0,-3.1820179875e-05,0.00544372298858568,NA,1.92464672006536e-05,0.4,80000,-8.06146759842297e-05,1.01336767098294,0
"beta[577]",0,0,0,0,1.9084701125e-05,0.00585225367610781,NA,2.06908412979982e-05,0.4,80000,-5.97433803298294e-05,1.00042292916982,0
"beta[578]",0,0,0,0,8.703051895e-05,0.00817581994730709,NA,3.3208301021832e-05,0.4,60613,-0.000137046683777186,1.01050486236074,0
"beta[579]",0,0,0,0,-9.155282025e-05,0.00596116414556767,NA,2.41518700920704e-05,0.4,60920,-0.000265555843313474,1.02035937410675,0
"beta[580]",0,0,0,0,5.6203941e-05,0.0053528521358668,NA,1.89251902198032e-05,0.4,80000,-0.000110233123194769,1.01172200942622,0
"beta[581]",0,0,0,0,4.0269758125e-05,0.0035640395989367,NA,1.26007828441273e-05,0.4,80000,-0.000171478239708904,1.01964915608491,0
"beta[582]",0,0,0,0,-9.9622875875e-05,0.00650503788695601,NA,2.50250748166818e-05,0.4,67569,-0.000186397748884432,1.01231672468898,0
"beta[583]",0,0,0,0,-0.00014368290875,0.00855673313466874,NA,3.21868611459217e-05,0.4,70674,-0.000364691283286142,1.02362747761503,0
"beta[584]",0,0,0,0,-4.9588858e-05,0.00514173600430357,NA,1.8178781978574e-05,0.4,80000,-9.64489937076727e-05,1.05566517461072,0
"beta[585]",0,0,0,0,5.220085125e-05,0.00571742686354204,NA,2.04259786734519e-05,0.4,78349,-0.000126699407832774,1.022332129358,0
"beta[586]",0,0,0,0,-0.00024731097175,0.00990560107998265,NA,3.9902487174608e-05,0.4,61626,-0.000602703881088676,1.00922673896968,0
"beta[587]",0,0,0,0,-4.69200125e-06,0.00396493523648666,NA,1.47560791357765e-05,0.4,72199,-1.11692861944421e-05,1.02828154912104,0
"beta[588]",0,0,0,0,-5.1860619125e-05,0.00490708761766874,NA,1.73491746516511e-05,0.4,80000,-0.000192686670641714,1.05328811578146,0
"beta[589]",0,0,0,0,2.57973549999999e-06,0.00412711865172057,NA,1.45915679269671e-05,0.4,80000,-1.56374643309127e-05,1.00882984172397,0
"beta[590]",0,0,0,0,0.00025809243375,0.0123901597153655,NA,4.81390743004442e-05,0.4,66246,-0.000398028122091662,1.02385925475227,0
"beta[591]",0,0,0,0,-4.3253955e-05,0.0041266430704998,NA,1.53429276399205e-05,0.4,72340,-0.000120846220439068,1.05756573726746,0
"beta[592]",0,0,0,0,3.74405625e-06,0.00571896342505605,NA,1.94217978159424e-05,0.3,86707,-2.23822131931902e-05,1.05265343516606,0
"beta[593]",0,0,0,0,1.9576641125e-05,0.00272570632622829,NA,9.63682713399579e-06,0.4,80000,-5.97891947505113e-05,1.13053125431923,0
"beta[594]",0,0,0,0,-4.908704475e-05,0.0048567930097537,NA,1.71713563600814e-05,0.4,80000,-0.000138857785813148,1.00719382929494,0
"beta[595]",0,0,0,0,9.25752475e-06,0.00286197200310733,NA,1.01185990548167e-05,0.4,80000,-1.35636749278627e-05,1.09705221351445,0
"beta[596]",0,0,0,0,-2.72587725e-05,0.00470501894879273,NA,1.66347540215101e-05,0.4,80000,-5.40452150530823e-05,1.06211940712826,0
"beta[597]",0,0,0,0,-0.000246283817625,0.0107068854807981,NA,4.40085247153184e-05,0.4,59191,-0.000581970734255975,1.01074974666219,0
"beta[598]",0,0,0,0,1.63700345e-05,0.00471156837596751,NA,1.60075900289414e-05,0.3,86632,-9.27390701262715e-05,1.02042340461483,0
"beta[599]",0,0,0,0,0.00025350330875,0.0116255083569592,NA,5.13614366559192e-05,0.4,51233,-0.00057709294358913,1.00847299803945,0
"beta[600]",0,0,0,0,0.004891902674625,0.0636472431620895,NA,0.00048039621305151,0.8,17553,0.462661543539062,1.15980428525459,0
"beta[601]",0,0,0,0,-2.614530675e-05,0.00446480699683477,NA,1.6260966693401e-05,0.4,75390,-3.03283437817778e-05,1.00978432576209,0
"beta[602]",0,0,0,0,-0.001303364723125,0.0255990063750151,NA,0.00020870101976056,0.8,15045,0.0206230921597572,1.01798427712196,0
"beta[603]",0,0,0,0,-0.000114905233875,0.00658718977142937,NA,2.43600089218426e-05,0.4,73122,-0.000348579117092974,1.00614449681672,0
"beta[604]",0,0,0,0,0.00096263412875,0.02311945693742,NA,0.000144766189624352,0.6,25505,0.00753386426897184,1.0430048459665,0
"beta[605]",0,0,0,0,1.04533045e-05,0.00611830191960044,NA,2.41216167215496e-05,0.4,64335,-3.74848284505607e-05,1.0454764637336,0
"beta[606]",0,0,0,0,-6.1648815625e-06,0.00331551770453305,NA,1.21013108503334e-05,0.4,75065,-0.000106895178524928,1.01003033780479,0
"beta[607]",0,0,0,0,0.0001388466755,0.0064214789364529,NA,2.53245429426857e-05,0.4,64296,0.0350079970814446,1.02861768950231,0
"beta[608]",0,0,0,0,-9.41875715e-05,0.00662935447508622,NA,2.45366032847801e-05,0.4,72998,-0.000238197822585729,1.05356531592772,0
"beta[609]",0,0,0,0,-4.2854798375e-05,0.00453305014426366,NA,1.68520604622135e-05,0.4,72356,-9.16079504761726e-05,1.09069100422477,0
"beta[610]",4.20695676447308,4.08844,4.55401,5.05367,4.55998564125,0.243178813858748,NA,0.00206071358067044,0.8,13926,0.0761616939612555,1.00020421378773,4.55779137050699
"beta[611]",0,0,0,0,1.39795075e-05,0.00331911267521034,NA,1.22251496608194e-05,0.4,73712,-8.34289132813985e-05,1.07559646984172,0
"beta[612]",0,0,0,0,5.5060025e-05,0.00696007289199636,NA,2.46075736974146e-05,0.4,80000,-7.54788908829945e-05,1.00735057347941,0
