"","TrueCoef","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.10","psrf","MCMC.mode"
"beta[952]",0,-4.97011,0,0,-1.17363726576075,1.93248707554227,NA,0.0224375676740038,1.2,7418,0.677034411715033,7.94567668672783,0
"beta[953]",0,0,0,2.53755,0.514723228964625,0.930622775882168,NA,0.011677878818835,1.3,6351,0.899474272174243,6.17550120094153,0
"beta[954]",0,0,2.523375,6.50062,2.61617128975437,2.42858591011925,NA,0.364616395652866,15,44,0.962524061904992,5.31856440886476,4.66995782680792
"beta[955]",0,0,0,0,0.000122818565,0.0419855403362795,NA,0.000406757427395402,1,10654,0.251167751950899,1.2082837861682,0
"beta[956]",0,0,0,4.42742,1.17373509920087,1.78992130024844,NA,0.0360085769070655,2,2471,0.684766082086135,5.1034852895811,0
"beta[957]",0,0,0,5.86718,1.21436633721813,2.18350366916586,NA,0.046275112876653,2.1,2226,0.620451368782421,5.76258817797775,0
"beta[958]",0,0,0,0.94496,8.57825299999872e-05,0.348450063929317,NA,0.00684086065438958,2,2595,0.826264977568009,1.29859168617865,0
"beta[959]",0,0,0,0,-0.00096324217075,0.0253817539302785,NA,0.000183731000752499,0.7,19084,0.178857493981012,1.18140251528378,0
"beta[960]",0,0,0,0,-0.007052055505,0.0752723570307022,NA,0.000638809199419647,0.8,13884,0.566724397461551,1.24715919258575,0
"beta[961]",0,0,0,0,0.007019745807875,0.0859844124477368,NA,0.000820934069199671,1,10970,0.491195087964985,1.2719402712213,0
"beta[962]",0,0,0,3.09276,0.4836535711805,1.03743268329986,NA,0.00784949904195961,0.8,17468,0.927973958706742,1.34232280574477,0
"beta[963]",0,0,0,0,0.000872159817375,0.0270208615288827,NA,0.000234126527730301,0.9,13320,0.549346245640593,1.16809560622922,0
"beta[964]",0,0,1.063177,3.79381,1.368084719476,1.46029855995147,NA,0.0515844095752706,3.5,801,0.712383033869364,4.76574134604577,2.45202929759927
"beta[965]",0,0,0,0,0.002212151065375,0.0508871252527767,NA,0.000833017463695835,1.6,3732,0.522014898570139,1.16982850644,0
"beta[966]",0,0,0,0,-0.002990051714875,0.0476347330795624,NA,0.000434785990009415,0.9,12003,0.491165235529618,1.16427959744024,0
"beta[967]",0,0,0,0,-0.0007758225666,0.0287341164730601,NA,0.000217863478709578,0.8,17395,0.48426657314895,1.09593124069309,0
"beta[968]",0,0,0,0,0.00613542808387501,0.0798089355654181,NA,0.00184523131013654,2.3,1871,0.679457751769859,1.19792081106677,0
"beta[969]",0,0,1.080475,3.09629,1.260650179709,1.29840991163319,NA,0.01676197029238,1.3,6000,0.906384661273596,3.92513106469609,2.38576656583281
"beta[970]",0,0,0,3.33274,0.77140043639875,1.26755939637343,NA,0.123957535936762,9.8,105,0.930889666511115,5.62428190844999,0
"beta[971]",0,-6.45766,-3.094465,-1.09293,-3.48229057985,1.44506108343362,NA,0.234856562203964,16.3,38,0.929262342678185,1.57513940200889,-2.88681060265144
"beta[972]",0,-2.52833,0,0,-0.33789770851925,0.837095759370813,NA,0.012007014827424,1.4,4860,0.543171679643831,1.96141018720755,0
"beta[973]",0,0,0,0,0.0004896737841125,0.0201661991757765,NA,0.000168136485152237,0.8,14385,0.180980064519426,1.08731582024908,0
"beta[974]",0,-6.34252,-1.189702,0,-2.60328186825075,2.70274191376357,NA,0.033817520822581,1.3,6387,0.728755991293132,5.71177337655043,-5.80373985552217
"beta[975]",0,0,0,0,0.001599493064,0.0365289994066124,NA,0.00022294802499851,0.6,26845,0.222120423972653,1.26116677413633,0
"beta[976]",0,-4.23899,-0.912908,0,-1.57370581258863,1.71534905020723,NA,0.0592614993121278,3.5,838,0.794172299692402,7.04406428172103,-4.00066054083995
"beta[977]",0,0,0,0,-0.004029074079625,0.060858601154243,NA,0.00108543699480232,1.8,3144,0.496972387648332,1.24797100749383,0
"beta[978]",0,0,0,1.75075,0.23944276195125,0.601214514312501,NA,0.0105993595865911,1.8,3217,0.700943204005707,2.00120981963051,0
"beta[979]",0,0,0,0,-0.0008052954656875,0.0289772957942287,NA,0.000288309957138374,1,10102,0.267752756718579,1.17928978735014,0
"beta[980]",0,-1.71039,0,6.69103,1.29950198091925,2.75194204590495,NA,0.0679788251426395,2.5,1639,0.731557842107707,8.76107043033496,0
"beta[981]",0,-6.00439,0,0,-1.1357253392495,2.10578094805162,NA,0.0224756707696674,1.1,8778,0.275000424033055,4.29713157208501,0
"beta[982]",0,0,0,0,-0.0086551488339875,0.092287626353647,NA,0.00203920614378718,2.2,2048,0.648248736197383,1.16949722951172,0
"beta[983]",0,-3.77399,-1.411745,0,-1.50916090721463,1.55663447302283,NA,0.0600007329078686,3.9,673,0.770317008302865,6.76414051841369,-2.91402784401698
"beta[984]",0,0,0,0,0.001292768285075,0.0301047169402232,NA,0.000302312472426201,1,9916,0.256094929482804,1.17453331384698,0
"beta[985]",0,0,0,0,-0.000199930461275001,0.0320588257899803,NA,0.000358591124311663,1.1,7993,0.327165037547016,1.05721074527504,0
"beta[986]",0,0,0,0,0.0090588801859875,0.12988519283872,NA,0.00286927412498399,2.2,2049,0.752087112179939,1.24365443263099,0
"beta[987]",0,0,0,2.67359,0.780828878848125,0.992955491226498,NA,0.0141229343887116,1.4,4943,0.709734445129909,2.28959651393834,0
"beta[988]",0,0,0,0,-0.03591176211175,0.183023985529159,NA,0.00162853774415329,0.9,12630,0.586482388963814,1.37081531275528,0
"beta[989]",0,0,0,6.47734,1.433217240755,2.50940392032828,NA,0.0330419381528133,1.3,5768,0.479266518201265,10.5973089157463,0
"beta[990]",0,0,0,0,0.000514478258375,0.0217876654134772,NA,0.000191181973236625,0.9,12988,0.416624758643309,1.06996897190021,0
"beta[991]",0,0,0,3.16217,0.832305553538588,1.18152313020874,NA,0.0106696952610822,0.9,12263,0.651280027372502,3.60076152469591,0
"beta[992]",0,0,0,0,-0.0016981346455775,0.0523510834300443,NA,0.000593174047116836,1.1,7789,0.41022537121709,1.16196661238795,0
"beta[993]",0,0,0,0,-0.005677211025125,0.0734853507691032,NA,0.000606401673623042,0.8,14685,0.239277542437951,1.29147165016224,0
"beta[994]",0,0,0,0,-0.0230646392167625,0.186619134959568,NA,0.00205657321544901,1.1,8234,0.693366650982184,1.31748893739116,0
"beta[995]",0,0,0,0,5.28495412499634e-07,0.0360495925485878,NA,0.000426624220398271,1.2,7140,0.253858000121503,1.08781782443137,0
"beta[996]",0,0,1.37668,3.92838,1.396024273951,1.42156519468359,NA,0.0311307898665882,2.2,2085,0.73423279582821,3.68644893934937,2.20871703229603
"beta[997]",0,0,0,0,0.000779856970875,0.0433649819185226,NA,0.000451938663721851,1,9207,0.371995727715354,1.08284536170729,0
"beta[998]",0,0,0,0,-0.039741697452375,0.257789607389946,NA,0.00314629298194803,1.2,6713,0.731976362637714,1.16298576950512,0
"beta[999]",0,0,0,2.67766,0.795049739946687,1.07675812094746,NA,0.012059838315514,1.1,7972,0.477873641915361,2.91408794770927,0
"beta[1000]",0,0,0,0,0.0294931466108625,0.20299243184812,NA,0.00309373581088612,1.5,4305,0.526883413236754,1.33543965251524,0
